platform,category,subcategory,clicked_label,name,brand,base_product_id,product_id,group_id,merchant_type,mrp,price,weight,shelf_life_in_hours,eta,availability,inventory,store_id,product_url,image_url,scraped_at,pincode_input
zepto,Home Needs,Top Picks,Home Needs > Top Picks,₹225,Unknown,fe7c2752-c0fb-4318-8f5f-3c382c872210,fe7c2752-c0fb-4318-8f5f-3c382c872210,,,225.0,225.0,N/A,,N/A,In Stock,,Unknown,https://www.zepto.com/pn/scotch-brite-bathroom-squeegee-wiper-with-telescopic-handle/pvid/fe7c2752-c0fb-4318-8f5f-3c382c872210,N/A,2026-01-18 18:49:22,560001
zepto,Home Needs,Top Picks,Home Needs > Top Picks,₹225,Unknown,01f511c5-e7fd-45b9-8d9a-2e43d29f7587,01f511c5-e7fd-45b9-8d9a-2e43d29f7587,,,225.0,225.0,N/A,,N/A,In Stock,,Unknown,https://www.zepto.com/pn/jatin-pvc-cloth-hanging-rope-for-both-indoor-and-outdoor-purpose-10-m-colour-may-vary/pvid/01f511c5-e7fd-45b9-8d9a-2e43d29f7587,N/A,2026-01-18 18:49:22,560001
zepto,Home Needs,Top Picks,Home Needs > Top Picks,₹225,Unknown,820ac7b0-bef9-48af-a942-bab29c76a18d,820ac7b0-bef9-48af-a942-bab29c76a18d,,,225.0,225.0,N/A,,N/A,In Stock,,Unknown,https://www.zepto.com/pn/origami-2-ply-kitchen-tissue-paper-roll-60-pulls-per-roll/pvid/820ac7b0-bef9-48af-a942-bab29c76a18d,N/A,2026-01-18 18:49:22,560001
zepto,Home Needs,Top Picks,Home Needs > Top Picks,₹225,Unknown,d9c21626-c6b4-48de-8349-5b450d02bd3e,d9c21626-c6b4-48de-8349-5b450d02bd3e,,,225.0,225.0,N/A,,N/A,In Stock,,Unknown,https://www.zepto.com/pn/lifelong-health-faucet-gun-hand-jet-bidet-spray-head-abs-material-19-chrome/pvid/d9c21626-c6b4-48de-8349-5b450d02bd3e,N/A,2026-01-18 18:49:22,560001
zepto,Home Needs,Top Picks,Home Needs > Top Picks,₹225,Unknown,f03234d4-5d29-44ba-bed0-0e8d1cbc11d8,f03234d4-5d29-44ba-bed0-0e8d1cbc11d8,,,225.0,225.0,N/A,,N/A,In Stock,,Unknown,https://www.zepto.com/pn/scotch-brite-sponge-wipe-for-kitchen/pvid/f03234d4-5d29-44ba-bed0-0e8d1cbc11d8,N/A,2026-01-18 18:49:22,560001
zepto,Home Needs,Top Picks,Home Needs > Top Picks,₹225,Unknown,54506acb-8d23-4415-84bd-d73e01c43fcf,54506acb-8d23-4415-84bd-d73e01c43fcf,,,225.0,225.0,N/A,,N/A,In Stock,,Unknown,https://www.zepto.com/pn/premium-925-silver-peacock-feather-mor-chhadi-wooden-base-2-in-krishna-janmastami-servdharm/pvid/54506acb-8d23-4415-84bd-d73e01c43fcf,N/A,2026-01-18 18:49:22,560001
zepto,Home Needs,Top Picks,Home Needs > Top Picks,₹225,Unknown,f058c0af-8c65-4592-8379-c090c30989f0,f058c0af-8c65-4592-8379-c090c30989f0,,,225.0,225.0,N/A,,N/A,In Stock,,Unknown,https://www.zepto.com/pn/tied-ribbons-set-abstract-thinker-men-statue-showpiece-13-cm/pvid/f058c0af-8c65-4592-8379-c090c30989f0,N/A,2026-01-18 18:49:22,560001
zepto,Home Needs,Top Picks,Home Needs > Top Picks,₹225,Unknown,40fac4fe-6d61-4e03-8b79-7bf0c6b27420,40fac4fe-6d61-4e03-8b79-7bf0c6b27420,,,225.0,225.0,N/A,,N/A,In Stock,,Unknown,https://www.zepto.com/pn/ezee-medium-garbage-bags-19x-21-inch/pvid/40fac4fe-6d61-4e03-8b79-7bf0c6b27420,N/A,2026-01-18 18:49:22,560001
zepto,Home Needs,Top Picks,Home Needs > Top Picks,₹225,Unknown,e8de6894-f8b2-44fc-ba5f-94bc7e7b149c,e8de6894-f8b2-44fc-ba5f-94bc7e7b149c,,,225.0,225.0,N/A,,N/A,In Stock,,Unknown,https://www.zepto.com/pn/origami-aluminium-foil-11-microns-25-m-x-30-cm/pvid/e8de6894-f8b2-44fc-ba5f-94bc7e7b149c,N/A,2026-01-18 18:49:22,560001
zepto,Home Needs,Top Picks,Home Needs > Top Picks,₹225,Unknown,9cfd0643-fe4a-4bcd-bd49-86ac08c4c1e3,9cfd0643-fe4a-4bcd-bd49-86ac08c4c1e3,,,225.0,225.0,N/A,,N/A,In Stock,,Unknown,https://www.zepto.com/pn/trustbasket-tulsi-organic-fertilizer-vegan-npk-booster-for-home-garden-pots/pvid/9cfd0643-fe4a-4bcd-bd49-86ac08c4c1e3,N/A,2026-01-18 18:49:22,560001
zepto,Munchies,Munchies,Munchies > Munchies,Munchies Price List,Unknown,9e39e969-a986-4081-a8a8-1af7d6527cd3,9e39e969-a986-4081-a8a8-1af7d6527cd3,,,164.0,164.0,N/A,,N/A,In Stock,,Unknown,https://www.zepto.com/pn/farmley-himalayan-salted-makhana-roasted-in-olive-oil/pvid/9e39e969-a986-4081-a8a8-1af7d6527cd3,N/A,2026-01-18 18:49:43,560001
zepto,Munchies,Munchies,Munchies > Munchies,Munchies Price List,Unknown,7ebd9b0a-39b5-4e3b-a619-ba21b7307d1f,7ebd9b0a-39b5-4e3b-a619-ba21b7307d1f,,,164.0,164.0,N/A,,N/A,In Stock,,Unknown,https://www.zepto.com/pn/mom-roasted-salted-cashews-crunchy-nutty/pvid/7ebd9b0a-39b5-4e3b-a619-ba21b7307d1f,N/A,2026-01-18 18:49:43,560001
zepto,Munchies,Munchies,Munchies > Munchies,Munchies Price List,Unknown,a0fda24a-2bbf-4da8-b940-f66fb65508ee,a0fda24a-2bbf-4da8-b940-f66fb65508ee,,,164.0,164.0,N/A,,N/A,In Stock,,Unknown,https://www.zepto.com/pn/farmley-snack-mix-dry-fruits-mexican-peri-peri/pvid/a0fda24a-2bbf-4da8-b940-f66fb65508ee,N/A,2026-01-18 18:49:43,560001
zepto,Munchies,Munchies,Munchies > Munchies,Munchies Price List,Unknown,27a1afd3-4e02-4092-92e2-6e55c2304f43,27a1afd3-4e02-4092-92e2-6e55c2304f43,,,164.0,164.0,N/A,,N/A,In Stock,,Unknown,https://www.zepto.com/pn/mom-roasted-cashews-almonds-pista-nut-mix/pvid/27a1afd3-4e02-4092-92e2-6e55c2304f43,N/A,2026-01-18 18:49:43,560001
zepto,Munchies,Munchies,Munchies > Munchies,Munchies Price List,Unknown,0ab68b24-bb40-4a07-a887-fe30b0c202be,0ab68b24-bb40-4a07-a887-fe30b0c202be,,,164.0,164.0,N/A,,N/A,In Stock,,Unknown,https://www.zepto.com/pn/farmley-peri-peri-makhana-roasted-in-olive-oil/pvid/0ab68b24-bb40-4a07-a887-fe30b0c202be,N/A,2026-01-18 18:49:43,560001
zepto,Munchies,Munchies,Munchies > Munchies,Munchies Price List,Unknown,ea145cd3-784a-4b7c-95d8-d05b17c817ab,ea145cd3-784a-4b7c-95d8-d05b17c817ab,,,164.0,164.0,N/A,,N/A,In Stock,,Unknown,https://www.zepto.com/pn/mom-cream-onion-roasted-makhana/pvid/ea145cd3-784a-4b7c-95d8-d05b17c817ab,N/A,2026-01-18 18:49:43,560001
zepto,Munchies,Munchies,Munchies > Munchies,Munchies Price List,Unknown,9f8f4663-87e0-4554-9a8e-6449b7241d72,9f8f4663-87e0-4554-9a8e-6449b7241d72,,,164.0,164.0,N/A,,N/A,In Stock,,Unknown,https://www.zepto.com/pn/heka-bites-roasted-makhana-himalayan-pink-salt/pvid/9f8f4663-87e0-4554-9a8e-6449b7241d72,N/A,2026-01-18 18:49:43,560001
zepto,Munchies,Munchies,Munchies > Munchies,Munchies Price List,Unknown,b8fc5339-0e05-4a83-86b6-d1b75535a319,b8fc5339-0e05-4a83-86b6-d1b75535a319,,,164.0,164.0,N/A,,N/A,In Stock,,Unknown,https://www.zepto.com/pn/doritos-nacho-chips-sweet-chilli-flavour/pvid/b8fc5339-0e05-4a83-86b6-d1b75535a319,N/A,2026-01-18 18:49:43,560001
zepto,Munchies,Munchies,Munchies > Munchies,Munchies Price List,Unknown,08a7fbae-ff8e-4f59-b210-d2a2dbfc94d6,08a7fbae-ff8e-4f59-b210-d2a2dbfc94d6,,,164.0,164.0,N/A,,N/A,In Stock,,Unknown,https://www.zepto.com/pn/act-ii-ready-to-eat-popcorn-butter-popcorn/pvid/08a7fbae-ff8e-4f59-b210-d2a2dbfc94d6,N/A,2026-01-18 18:49:43,560001
zepto,Munchies,Munchies,Munchies > Munchies,Munchies Price List,Unknown,a478e823-a702-4232-9898-0510a02ce54d,a478e823-a702-4232-9898-0510a02ce54d,,,164.0,164.0,N/A,,N/A,In Stock,,Unknown,https://www.zepto.com/pn/haldirams-soya-sticks-savory-snack/pvid/a478e823-a702-4232-9898-0510a02ce54d,N/A,2026-01-18 18:49:43,560001
zepto,Munchies,Munchies,Munchies > Munchies,₹164,Unknown,ce26fa96-909a-4038-b166-d6075f05c8ae,ce26fa96-909a-4038-b166-d6075f05c8ae,,,164.0,164.0,N/A,,N/A,In Stock,,Unknown,https://www.zepto.com/pn/healthy-master-baked-chips-combo/pvid/ce26fa96-909a-4038-b166-d6075f05c8ae,N/A,2026-01-18 18:49:43,560001
zepto,Munchies,Munchies,Munchies > Munchies,₹164,Unknown,461a452f-859a-448b-9e2f-6afc4c350b5f,461a452f-859a-448b-9e2f-6afc4c350b5f,,,164.0,164.0,N/A,,N/A,In Stock,,Unknown,https://www.zepto.com/pn/paper-boat-absolute-health-dry-fruits-trail-mix/pvid/461a452f-859a-448b-9e2f-6afc4c350b5f,N/A,2026-01-18 18:49:43,560001
zepto,Munchies,Munchies,Munchies > Munchies,₹164,Unknown,a48eaa10-b456-43e9-a041-a829ce49ae40,a48eaa10-b456-43e9-a041-a829ce49ae40,,,164.0,164.0,N/A,,N/A,In Stock,,Unknown,https://www.zepto.com/pn/doritos-nacho-cheese-flavoured-corn-chips/pvid/a48eaa10-b456-43e9-a041-a829ce49ae40,N/A,2026-01-18 18:49:43,560001
zepto,Munchies,Munchies,Munchies > Munchies,₹164,Unknown,a410e83d-1492-403c-809f-5916b4d8eb7c,a410e83d-1492-403c-809f-5916b4d8eb7c,,,164.0,164.0,N/A,,N/A,In Stock,,Unknown,https://www.zepto.com/pn/act-ii-instant-popcorn-golden-sizzle-hot-fresh-in-3-mins/pvid/a410e83d-1492-403c-809f-5916b4d8eb7c,N/A,2026-01-18 18:49:43,560001
zepto,Munchies,Munchies,Munchies > Munchies,₹164,Unknown,ceec0d69-5c5f-46f6-81dc-6e13c947a25f,ceec0d69-5c5f-46f6-81dc-6e13c947a25f,,,164.0,164.0,N/A,,N/A,In Stock,,Unknown,https://www.zepto.com/pn/haldirams-moong-dal-crispy-fried-lentil-snack/pvid/ceec0d69-5c5f-46f6-81dc-6e13c947a25f,N/A,2026-01-18 18:49:43,560001
zepto,Munchies,Munchies,Munchies > Munchies,₹164,Unknown,c014d80b-31ed-4f45-a2c7-dfe9376e7143,c014d80b-31ed-4f45-a2c7-dfe9376e7143,,,164.0,164.0,N/A,,N/A,In Stock,,Unknown,https://www.zepto.com/pn/ritebite-max-protein-20g-protein-bar-active-assorted-pack-of-5/pvid/c014d80b-31ed-4f45-a2c7-dfe9376e7143,N/A,2026-01-18 18:49:43,560001
zepto,Munchies,Munchies,Munchies > Munchies,₹164,Unknown,1e28f2c0-fbc5-4366-9efb-a65bd12428cb,1e28f2c0-fbc5-4366-9efb-a65bd12428cb,,,164.0,164.0,N/A,,N/A,In Stock,,Unknown,https://www.zepto.com/pn/lays-american-cream-onion-potato-chips/pvid/1e28f2c0-fbc5-4366-9efb-a65bd12428cb,N/A,2026-01-18 18:49:43,560001
zepto,Munchies,Munchies,Munchies > Munchies,₹164,Unknown,cd507dc4-7ae7-4c75-ba31-e8d265304692,cd507dc4-7ae7-4c75-ba31-e8d265304692,,,164.0,164.0,N/A,,N/A,In Stock,,Unknown,https://www.zepto.com/pn/doritos-dinamita-fiery-lime-and-chilli-rolled-tortilla-chips/pvid/cd507dc4-7ae7-4c75-ba31-e8d265304692,N/A,2026-01-18 18:49:43,560001
zepto,Munchies,Munchies,Munchies > Munchies,₹164,Unknown,02aa7776-a46d-4712-8621-1e0bdb6c9bf8,02aa7776-a46d-4712-8621-1e0bdb6c9bf8,,,164.0,164.0,N/A,,N/A,In Stock,,Unknown,https://www.zepto.com/pn/act-ii-ready-to-eat-popcorn-sour-cream-cheese-popcorn/pvid/02aa7776-a46d-4712-8621-1e0bdb6c9bf8,N/A,2026-01-18 18:49:43,560001
zepto,Munchies,Munchies,Munchies > Munchies,₹164,Unknown,3cbfea0c-f23f-4101-aa8f-a724cb5f3814,3cbfea0c-f23f-4101-aa8f-a724cb5f3814,,,164.0,164.0,N/A,,N/A,In Stock,,Unknown,https://www.zepto.com/pn/haldirams-bhujia-spicy-crunchy-snack/pvid/3cbfea0c-f23f-4101-aa8f-a724cb5f3814,N/A,2026-01-18 18:49:43,560001
zepto,Munchies,Munchies,Munchies > Munchies,₹164,Unknown,70bda37d-7f15-4189-b90c-e16dc170d950,70bda37d-7f15-4189-b90c-e16dc170d950,,,164.0,164.0,N/A,,N/A,In Stock,,Unknown,https://www.zepto.com/pn/lays-west-indies-hot-n-sweet-chilli-potato-chips/pvid/70bda37d-7f15-4189-b90c-e16dc170d950,N/A,2026-01-18 18:49:43,560001
zepto,Munchies,Munchies,Munchies > Munchies,₹164,Unknown,881c37f8-a1ee-4f63-9843-03095e88c53b,881c37f8-a1ee-4f63-9843-03095e88c53b,,,164.0,164.0,N/A,,N/A,In Stock,,Unknown,https://www.zepto.com/pn/haldirams-nagpur-masala-kaju-spiced-nutty/pvid/881c37f8-a1ee-4f63-9843-03095e88c53b,N/A,2026-01-18 18:49:43,560001
zepto,Munchies,Munchies,Munchies > Munchies,₹164,Unknown,d6086341-8363-4fb1-8907-c86af9ed044f,d6086341-8363-4fb1-8907-c86af9ed044f,,,164.0,164.0,N/A,,N/A,In Stock,,Unknown,https://www.zepto.com/pn/4700bc-popcorn-himalayan-salt-caramel-pouch/pvid/d6086341-8363-4fb1-8907-c86af9ed044f,N/A,2026-01-18 18:49:43,560001
zepto,Munchies,Munchies,Munchies > Munchies,₹164,Unknown,e226e3a0-e81f-444f-a023-1fd8f045c3c3,e226e3a0-e81f-444f-a023-1fd8f045c3c3,,,164.0,164.0,N/A,,N/A,In Stock,,Unknown,https://www.zepto.com/pn/modern-kitchens-spicy-murukku-crunchy-spicy/pvid/e226e3a0-e81f-444f-a023-1fd8f045c3c3,N/A,2026-01-18 18:49:43,560001
zepto,Munchies,Munchies,Munchies > Munchies,₹164,Unknown,07878a63-2656-4618-a7cc-ecfe8c2faf22,07878a63-2656-4618-a7cc-ecfe8c2faf22,,,164.0,164.0,N/A,,N/A,In Stock,,Unknown,https://www.zepto.com/pn/lays-indias-magic-masala-potato-chips-crunchy-enjoyable/pvid/07878a63-2656-4618-a7cc-ecfe8c2faf22,N/A,2026-01-18 18:49:43,560001
zepto,Munchies,Munchies,Munchies > Munchies,₹164,Unknown,2971d131-99d2-4edb-82ca-cddc4dcd286b,2971d131-99d2-4edb-82ca-cddc4dcd286b,,,164.0,164.0,N/A,,N/A,In Stock,,Unknown,https://www.zepto.com/pn/farmley-date-bites-dry-fruit-burfi-no-added-sugar/pvid/2971d131-99d2-4edb-82ca-cddc4dcd286b,N/A,2026-01-18 18:49:43,560001
zepto,Munchies,Munchies,Munchies > Munchies,₹164,Unknown,a33c25b7-29a8-434e-83ef-8a6fac821af9,a33c25b7-29a8-434e-83ef-8a6fac821af9,,,164.0,164.0,N/A,,N/A,In Stock,,Unknown,https://www.zepto.com/pn/haldirams-masala-tasty-nuts/pvid/a33c25b7-29a8-434e-83ef-8a6fac821af9,N/A,2026-01-18 18:49:43,560001
zepto,Munchies,Munchies,Munchies > Munchies,₹164,Unknown,8f3247e1-f0f1-460e-ab7b-1cd2e8475858,8f3247e1-f0f1-460e-ab7b-1cd2e8475858,,,164.0,164.0,N/A,,N/A,In Stock,,Unknown,https://www.zepto.com/pn/act-ii-ready-to-eat-hot-and-spicy-popcorn/pvid/8f3247e1-f0f1-460e-ab7b-1cd2e8475858,N/A,2026-01-18 18:49:43,560001
zepto,Munchies,Munchies,Munchies > Munchies,₹164,Unknown,9312fbbd-00f6-4429-81aa-dcd3e66e1c19,9312fbbd-00f6-4429-81aa-dcd3e66e1c19,,,164.0,164.0,N/A,,N/A,In Stock,,Unknown,https://www.zepto.com/pn/yogabar-multigrain-energy-bars-chocolate-chunk-with-nuts-oats-and-milletschia-seeds-protein-bars/pvid/9312fbbd-00f6-4429-81aa-dcd3e66e1c19,N/A,2026-01-18 18:49:43,560001
zepto,Munchies,Munchies,Munchies > Munchies,₹164,Unknown,07a87f32-cb81-4dca-bfa6-a5af7937edb4,07a87f32-cb81-4dca-bfa6-a5af7937edb4,,,164.0,164.0,N/A,,N/A,In Stock,,Unknown,https://www.zepto.com/pn/haldirams-aloo-bhujia-crunchy-savory-snack/pvid/07a87f32-cb81-4dca-bfa6-a5af7937edb4,N/A,2026-01-18 18:49:43,560001
zepto,Munchies,Munchies,Munchies > Munchies,₹164,Unknown,c3ff38bd-c4be-4783-a08c-f8e04f9b2d1b,c3ff38bd-c4be-4783-a08c-f8e04f9b2d1b,,,164.0,164.0,N/A,,N/A,In Stock,,Unknown,https://www.zepto.com/pn/kurkure-yummy-cheese-puffcorn-crunchy-cheesy/pvid/c3ff38bd-c4be-4783-a08c-f8e04f9b2d1b,N/A,2026-01-18 18:49:43,560001
zepto,Munchies,Munchies,Munchies > Munchies,₹164,Unknown,90b96ed7-74a9-404e-b135-8f044611acd6,90b96ed7-74a9-404e-b135-8f044611acd6,,,164.0,164.0,N/A,,N/A,In Stock,,Unknown,https://www.zepto.com/pn/act-ii-ready-to-eat-popcorn-salted-caramel-popcorn/pvid/90b96ed7-74a9-404e-b135-8f044611acd6,N/A,2026-01-18 18:49:43,560001
zepto,Dairy Bread Eggs,Dairy Bread Eggs,Dairy Bread Eggs > Dairy Bread Eggs,Milk Price List,Unknown,0cfdcd21-abb4-4151-bd80-f833942fa524,0cfdcd21-abb4-4151-bd80-f833942fa524,,,27.0,27.0,N/A,,N/A,In Stock,,Unknown,https://www.zepto.com/pn/nandini-standardised-fresh-milk-pouch-orange/pvid/0cfdcd21-abb4-4151-bd80-f833942fa524,N/A,2026-01-18 18:50:02,560001
zepto,Dairy Bread Eggs,Dairy Bread Eggs,Dairy Bread Eggs > Dairy Bread Eggs,Milk Price List,Unknown,25eb526c-9c26-48cd-95a3-8e4058910f8a,25eb526c-9c26-48cd-95a3-8e4058910f8a,,,27.0,27.0,N/A,,N/A,In Stock,,Unknown,https://www.zepto.com/pn/nandini-fresh-toned-fresh-milk-pouch-blue/pvid/25eb526c-9c26-48cd-95a3-8e4058910f8a,N/A,2026-01-18 18:50:02,560001
zepto,Dairy Bread Eggs,Dairy Bread Eggs,Dairy Bread Eggs > Dairy Bread Eggs,Milk Price List,Unknown,fdf82a8b-a576-417f-b6df-a40d37e25634,fdf82a8b-a576-417f-b6df-a40d37e25634,,,27.0,27.0,N/A,,N/A,In Stock,,Unknown,https://www.zepto.com/pn/heritage-toned-fresh-milk-pouch/pvid/fdf82a8b-a576-417f-b6df-a40d37e25634,N/A,2026-01-18 18:50:02,560001
zepto,Dairy Bread Eggs,Dairy Bread Eggs,Dairy Bread Eggs > Dairy Bread Eggs,Milk Price List,Unknown,51d55eac-ca29-4532-9b32-9b7d317f346a,51d55eac-ca29-4532-9b32-9b7d317f346a,,,27.0,27.0,N/A,,N/A,In Stock,,Unknown,https://www.zepto.com/pn/amul-gold-full-cream-fresh-milk-pouch/pvid/51d55eac-ca29-4532-9b32-9b7d317f346a,N/A,2026-01-18 18:50:02,560001
zepto,Dairy Bread Eggs,Dairy Bread Eggs,Dairy Bread Eggs > Dairy Bread Eggs,Milk Price List,Unknown,edc180a1-cb0b-4824-b10e-1c306f1aacae,edc180a1-cb0b-4824-b10e-1c306f1aacae,,,27.0,27.0,N/A,,N/A,In Stock,,Unknown,https://www.zepto.com/pn/arokya-toned-fresh-milk-pouch/pvid/edc180a1-cb0b-4824-b10e-1c306f1aacae,N/A,2026-01-18 18:50:02,560001
zepto,Dairy Bread Eggs,Dairy Bread Eggs,Dairy Bread Eggs > Dairy Bread Eggs,Milk Price List,Unknown,9d447ba5-1d35-46e1-bc64-e932135d026f,9d447ba5-1d35-46e1-bc64-e932135d026f,,,27.0,27.0,N/A,,N/A,In Stock,,Unknown,https://www.zepto.com/pn/amul-taaza-toned-fresh-milk-pouch/pvid/9d447ba5-1d35-46e1-bc64-e932135d026f,N/A,2026-01-18 18:50:02,560001
zepto,Dairy Bread Eggs,Dairy Bread Eggs,Dairy Bread Eggs > Dairy Bread Eggs,Milk Price List,Unknown,84eae511-5edb-4a22-875e-5aa94976c2d6,84eae511-5edb-4a22-875e-5aa94976c2d6,,,27.0,27.0,N/A,,N/A,In Stock,,Unknown,https://www.zepto.com/pn/amul-taaza-homogenised-toned-milk-tetra-pack/pvid/84eae511-5edb-4a22-875e-5aa94976c2d6,N/A,2026-01-18 18:50:02,560001
zepto,Dairy Bread Eggs,Dairy Bread Eggs,Dairy Bread Eggs > Dairy Bread Eggs,Milk Price List,Unknown,11cca7b6-7d07-4e6e-a799-0fcf85f7b5da,11cca7b6-7d07-4e6e-a799-0fcf85f7b5da,,,27.0,27.0,N/A,,N/A,In Stock,,Unknown,https://www.zepto.com/pn/amul-slim-trim-skimmed-milk-tetra-pack/pvid/11cca7b6-7d07-4e6e-a799-0fcf85f7b5da,N/A,2026-01-18 18:50:02,560001
zepto,Dairy Bread Eggs,Dairy Bread Eggs,Dairy Bread Eggs > Dairy Bread Eggs,Milk Price List,Unknown,b76a82b8-8c7d-4b3a-aa17-754fa3bfc0d4,b76a82b8-8c7d-4b3a-aa17-754fa3bfc0d4,,,27.0,27.0,N/A,,N/A,In Stock,,Unknown,https://www.zepto.com/pn/nandini-goodlife-toned-milk-uht-tetra-pack-brick/pvid/b76a82b8-8c7d-4b3a-aa17-754fa3bfc0d4,N/A,2026-01-18 18:50:02,560001
zepto,Dairy Bread Eggs,Dairy Bread Eggs,Dairy Bread Eggs > Dairy Bread Eggs,Milk Price List,Unknown,690490c2-1a04-458b-8a6c-f7c8cd01f1c4,690490c2-1a04-458b-8a6c-f7c8cd01f1c4,,,27.0,27.0,N/A,,N/A,In Stock,,Unknown,https://www.zepto.com/pn/nestle-everyday-dairy-whitener/pvid/690490c2-1a04-458b-8a6c-f7c8cd01f1c4,N/A,2026-01-18 18:50:02,560001
zepto,Dairy Bread Eggs,Dairy Bread Eggs,Dairy Bread Eggs > Dairy Bread Eggs,₹27,Unknown,b01c94d5-7fa9-4119-b157-5e401def1280,b01c94d5-7fa9-4119-b157-5e401def1280,,,27.0,27.0,N/A,,N/A,In Stock,,Unknown,https://www.zepto.com/pn/nandini-goodlife-toned-uht-milk-fino-pouch/pvid/b01c94d5-7fa9-4119-b157-5e401def1280,N/A,2026-01-18 18:50:02,560001
zepto,Dairy Bread Eggs,Dairy Bread Eggs,Dairy Bread Eggs > Dairy Bread Eggs,₹27,Unknown,ff393466-31a4-4aba-a51b-a787c39ef57e,ff393466-31a4-4aba-a51b-a787c39ef57e,,,27.0,27.0,N/A,,N/A,In Stock,,Unknown,https://www.zepto.com/pn/amul-gold-homogenised-standardised-milk-tetra-pack/pvid/ff393466-31a4-4aba-a51b-a787c39ef57e,N/A,2026-01-18 18:50:02,560001
zepto,Dairy Bread Eggs,Dairy Bread Eggs,Dairy Bread Eggs > Dairy Bread Eggs,₹27,Unknown,7f99a529-4d3a-41bb-b7d2-cb426f5189b8,7f99a529-4d3a-41bb-b7d2-cb426f5189b8,,,27.0,27.0,N/A,,N/A,In Stock,,Unknown,https://www.zepto.com/pn/heritage-full-cream-fresh-milk-pouch/pvid/7f99a529-4d3a-41bb-b7d2-cb426f5189b8,N/A,2026-01-18 18:50:02,560001
zepto,Dairy Bread Eggs,Dairy Bread Eggs,Dairy Bread Eggs > Dairy Bread Eggs,₹27,Unknown,461599fa-46ae-47a8-adcd-8f45050f6d5c,461599fa-46ae-47a8-adcd-8f45050f6d5c,,,27.0,27.0,N/A,,N/A,In Stock,,Unknown,https://www.zepto.com/pn/amulya-dairy-whitener-box/pvid/461599fa-46ae-47a8-adcd-8f45050f6d5c,N/A,2026-01-18 18:50:02,560001
zepto,Dairy Bread Eggs,Dairy Bread Eggs,Dairy Bread Eggs > Dairy Bread Eggs,₹27,Unknown,94a31e8d-e828-4a4e-9d59-be4fa4da3346,94a31e8d-e828-4a4e-9d59-be4fa4da3346,,,27.0,27.0,N/A,,N/A,In Stock,,Unknown,https://www.zepto.com/pn/akshayakalpa-organic-slim-milk-uht/pvid/94a31e8d-e828-4a4e-9d59-be4fa4da3346,N/A,2026-01-18 18:50:02,560001
zepto,Dairy Bread Eggs,Dairy Bread Eggs,Dairy Bread Eggs > Dairy Bread Eggs,₹27,Unknown,8e686c99-3292-4ee3-b45e-c8a0cb1e6884,8e686c99-3292-4ee3-b45e-c8a0cb1e6884,,,27.0,27.0,N/A,,N/A,In Stock,,Unknown,https://www.zepto.com/pn/sids-farm-skim-milk/pvid/8e686c99-3292-4ee3-b45e-c8a0cb1e6884,N/A,2026-01-18 18:50:02,560001
zepto,Dairy Bread Eggs,Dairy Bread Eggs,Dairy Bread Eggs > Dairy Bread Eggs,₹27,Unknown,d5456749-53e0-4045-92c4-1d17472dc94a,d5456749-53e0-4045-92c4-1d17472dc94a,,,27.0,27.0,N/A,,N/A,In Stock,,Unknown,https://www.zepto.com/pn/amulya-dairy-whitener-pouch/pvid/d5456749-53e0-4045-92c4-1d17472dc94a,N/A,2026-01-18 18:50:02,560001
zepto,Dairy Bread Eggs,Dairy Bread Eggs,Dairy Bread Eggs > Dairy Bread Eggs,₹27,Unknown,7d1c5e87-3939-4a49-850a-62401f90a693,7d1c5e87-3939-4a49-850a-62401f90a693,,,27.0,27.0,N/A,,N/A,In Stock,,Unknown,https://www.zepto.com/pn/nestle-everyday-dairy-whitener/pvid/7d1c5e87-3939-4a49-850a-62401f90a693,N/A,2026-01-18 18:50:02,560001
zepto,Dairy Bread Eggs,Dairy Bread Eggs,Dairy Bread Eggs > Dairy Bread Eggs,₹27,Unknown,053a43dd-d1bd-48cc-bcb5-754a270c53f2,053a43dd-d1bd-48cc-bcb5-754a270c53f2,,,27.0,27.0,N/A,,N/A,In Stock,,Unknown,https://www.zepto.com/pn/nandini-goodlife-slim-skimmed-milk-uht-tetra-pack-brik/pvid/053a43dd-d1bd-48cc-bcb5-754a270c53f2,N/A,2026-01-18 18:50:02,560001
zepto,Dairy Bread Eggs,Dairy Bread Eggs,Dairy Bread Eggs > Dairy Bread Eggs,₹27,Unknown,7db8bb3e-48dc-4853-b28c-66c5824557d2,7db8bb3e-48dc-4853-b28c-66c5824557d2,,,27.0,27.0,N/A,,N/A,In Stock,,Unknown,https://www.zepto.com/pn/sids-farm-a2-buffalo-milk-tetra-pack/pvid/7db8bb3e-48dc-4853-b28c-66c5824557d2,N/A,2026-01-18 18:50:02,560001
zepto,Dairy Bread Eggs,Dairy Bread Eggs,Dairy Bread Eggs > Dairy Bread Eggs,₹27,Unknown,a46ee3f6-6822-455b-8f54-a771880c35cb,a46ee3f6-6822-455b-8f54-a771880c35cb,,,27.0,27.0,N/A,,N/A,In Stock,,Unknown,https://www.zepto.com/pn/heritage-farm-fresh-toned-tetra-pack-milk/pvid/a46ee3f6-6822-455b-8f54-a771880c35cb,N/A,2026-01-18 18:50:02,560001
