Category,Subcategory,Item Name,Brand,Mrp,Price,Weight/pack_size,Delivery ETA,availability,inventory,store_id,base_product_id,shelf_life_in_hours,timestamp,pincode_input,clicked_label
Bath Body,Bath Body,Cinthol Cool Foaming Body Wash | Glycerin Shower Gel,Cinthol,86,86,N/A,50 min,In Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/cinthol-cool-foaming-body-wash-glycerin-shower-gel/pvid/1a6e1e21-9fb1-42e5-aada-b1285e729fd0,N/A,18-01-2026 19:14,560001,Bath Body
Bath Body,Bath Body,Dettol Body Wash and shower Gel | Lime Fresh Bottle,Dettol,97,97,N/A,50 min,In Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/dettol-body-wash-and-shower-gel-lime-fresh-bottle/pvid/eb4e8b02-a194-41fe-ae15-7704ca973909,N/A,18-01-2026 19:14,560001,Bath Body
Bath Body,Bath Body,Dettol Icy Cool Body Wash &amp; Shower Gel Bottle with Salicylic Acid for Men | Long Lasting Freshness,Dettol,104,104,N/A,50 min,In Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/dettol-icy-cool-body-wash-shower-gel-bottle-with-salicylic-acid-for-men-long-lasting-freshness/pvid/cb006afa-7495-4371-97a4-87ce4dab6824,N/A,18-01-2026 19:14,560001,Bath Body
Bath Body,Bath Body,Chemist At Play Daily Exfoliating Body Wash,Chemist,640,640,N/A,50 min,In Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/chemist-at-play-daily-exfoliating-body-wash/pvid/f8db23ee-dc93-48a5-adff-ab78e5b21a60,N/A,18-01-2026 19:14,560001,Bath Body
Bath Body,Bath Body,Kimirica Love Story Bubble Bath | Aromatic Foaming Bath with Romantic Fragrance | Gentle &amp; Relaxing,Kimirica,559,559,N/A,50 min,In Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/kimirica-love-story-bubble-bath-aromatic-foaming-bath-with-romantic-fragrance-gentle-relaxing/pvid/147ece40-4dcb-4d05-984e-56bea7b64932,N/A,18-01-2026 19:14,560001,Bath Body
Bath Body,Bath Body,Arata Cleansing Body Wash,Arata,497,497,N/A,50 min,In Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/arata-cleansing-body-wash/pvid/63fb2086-56ed-4b55-b45f-624f0f152f54,N/A,18-01-2026 19:14,560001,Bath Body
Bath Body,Bath Body,LUX Shower Gel| Black Orchid Fragrance &amp; Juniper Oil Bodywash,Lux,88,88,N/A,50 min,In Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/lux-shower-gel-black-orchid-fragrance-juniper-oil-bodywash/pvid/e90abaa4-dced-45fa-843a-7e7b14f0986a,N/A,18-01-2026 19:14,560001,Bath Body
Bath Body,Bath Body,Dove Deeply Nourishing Body Wash,Dove,137,137,N/A,50 min,In Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/dove-deeply-nourishing-body-wash/pvid/dca9c355-4eb0-463c-8378-5d6f5e7cf94e,N/A,18-01-2026 19:14,560001,Bath Body
Bath Body,Bath Body,Pears Pure &amp; Gentle Shower Gel,Pears,103,103,N/A,50 min,In Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/pears-pure-gentle-shower-gel/pvid/7ec64659-0679-4c22-a91a-9bd08951066e,N/A,18-01-2026 19:14,560001,Bath Body
Bath Body,Bath Body,Avocado,Avocado,N/A,N/A,N/A,50 min,In Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/avocado-indian-premium-semi-ripe/pvid/10a847f5-b72b-42b8-b1b7-619a26bccf90,N/A,18-01-2026 19:14,560001,Bath Body
Bath Body,Bath Body,Strawberry,Strawberry,N/A,N/A,N/A,50 min,In Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/strawberry-mahabaleshwar/pvid/d0a3ad74-8c00-4b37-bd4c-d87cef26714e,N/A,18-01-2026 19:14,560001,Bath Body
Bath Body,Bath Body,Pomegranate,Pomegranate/Pvid/085B06Eb,N/A,N/A,N/A,50 min,In Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/pomegranate/pvid/085b06eb-cf40-4922-acee-ad29826410f5,N/A,18-01-2026 19:14,560001,Bath Body
Bath Body,Bath Body,Beetroot,Beetroot/Pvid/02276424,N/A,N/A,N/A,50 min,In Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/beetroot/pvid/02276424-5793-4830-aefa-4ba54145e0e3,N/A,18-01-2026 19:14,560001,Bath Body
Bath Body,Bath Body,Ash gourd,Ash,N/A,N/A,N/A,50 min,In Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/ash-gourd/pvid/aa891942-3ce5-437e-bb11-0120ae085874,N/A,18-01-2026 19:14,560001,Bath Body
Bath Body,Bath Body,Bottle gourd,Bottle,N/A,N/A,N/A,50 min,In Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/bottle-gourd/pvid/21dd96c3-e916-49e1-a194-9cc4d528b208,N/A,18-01-2026 19:14,560001,Bath Body
Bath Body,Bath Body,Lady finger,Lady,N/A,N/A,N/A,50 min,In Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/lady-finger/pvid/371ecce2-6bd6-4042-b6ca-bc8a425e7b36,N/A,18-01-2026 19:14,560001,Bath Body
Bath Body,Bath Body,Potato,Fresh,N/A,N/A,N/A,50 min,In Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/fresh-potato/pvid/a8043677-61c7-4af4-b784-b6aa225306a4,N/A,18-01-2026 19:14,560001,Bath Body
Bath Body,Bath Body,Lemon,Lemon/Pvid/0D043Da8,N/A,N/A,N/A,50 min,In Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/lemon/pvid/0d043da8-bd98-456e-b424-d5312993f188,N/A,18-01-2026 19:14,560001,Bath Body
Bath Body,Bath Body,Dalchini,Popular,N/A,N/A,N/A,50 min,In Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/popular-essentials-cinnamon-whole-dalchini/pvid/70b6574c-77b3-4715-a370-8bba207c0f4a,N/A,18-01-2026 19:14,560001,Bath Body
Bath Body,Bath Body,Fennel seeds,Popular,N/A,N/A,N/A,50 min,In Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/popular-essentials-saunffennel-seeds/pvid/870056e6-aad4-43e6-8e38-e757dc2b028c,N/A,18-01-2026 19:14,560001,Bath Body
Bath Body,Bath Body,Blueberry,Blueberry/Pvid/B7D27Beb,N/A,N/A,N/A,50 min,In Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/blueberry/pvid/b7d27beb-b7da-4caa-b7a3-4e520062d9c7,N/A,18-01-2026 19:14,560001,Bath Body
Bath Body,Bath Body,Papaya,Papaya/Pvid/9D6Ab15C,N/A,N/A,N/A,50 min,In Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/papaya/pvid/9d6ab15c-70e5-410f-9d4b-82be81494244,N/A,18-01-2026 19:14,560001,Bath Body
Bath Body,Bath Body,Jeera,Daily,N/A,N/A,N/A,50 min,In Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/daily-good-jeera-cumin/pvid/7a3dd73e-256d-44c3-b630-d2b48f41986e,N/A,18-01-2026 19:14,560001,Bath Body
Bath Body,Bath Body,Mushroom,Mushroom,N/A,N/A,N/A,50 min,In Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/mushroom-button/pvid/178b3f0f-c01d-4065-8f5c-d1902cbb5d51,N/A,18-01-2026 19:14,560001,Bath Body
Bath Body,Bath Body,Lettuce,Lettuce,N/A,N/A,N/A,50 min,In Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/lettuce-iceberg/pvid/370bf2eb-11a9-40cb-915a-998162d73593,N/A,18-01-2026 19:14,560001,Bath Body
Bath Body,Bath Body,Unknown,Unknown,N/A,N/A,N/A,50 min,In Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/lux-bodywash-french-rose-fragrance-almond-oil/pvid/29e5d6f2-e6a4-488a-9104-fec35163b08d,N/A,18-01-2026 19:14,560001,Bath Body
Bath Body,Bath Body,Unknown,Unknown,N/A,N/A,N/A,50 min,In Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/fiama-body-wash-shower-gel-patchouli-macadamia-with-skin-conditioners-for-soft-glowing-skin/pvid/fd03ac6d-30c5-470d-bdaf-d35399a771b8,N/A,18-01-2026 19:14,560001,Bath Body
Bath Body,Bath Body,Unknown,Unknown,N/A,N/A,N/A,50 min,In Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/chemist-at-play-exfoliating-body-wash-for-rough-bumpy-skin/pvid/6cf9baaa-32c7-45d0-ba89-b21b1152d814,N/A,18-01-2026 19:14,560001,Bath Body
Bath Body,Bath Body,Unknown,Unknown,N/A,N/A,N/A,50 min,In Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/fiama-body-wash-shower-gel-blackcurrant-bearberry-with-skin-conditioners-for-radiant-glow/pvid/48c91445-c9a3-4476-9cd1-e22f6f9e0ffd,N/A,18-01-2026 19:14,560001,Bath Body
Bath Body,Bath Body,Unknown,Unknown,N/A,N/A,N/A,50 min,In Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/lux-lavender-and-vitamin-c-shimmer-body-wash/pvid/e2ee6810-20cd-475c-8628-3b6f849c2ccd,N/A,18-01-2026 19:14,560001,Bath Body
Bath Body,Bath Body,Unknown,Unknown,N/A,N/A,N/A,50 min,In Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/vivel-body-wash-glycerinhoney-moisturizing-bodywash-liquid-bottle-pack/pvid/8c9e3bb1-c5fc-439d-938f-d2166cb2ef49,N/A,18-01-2026 19:14,560001,Bath Body
Bath Body,Bath Body,Unknown,Unknown,N/A,N/A,N/A,50 min,In Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/be-bodywise-1-salicylic-acid-bodywash-250-ml/pvid/e3dcfed8-4995-4ffc-8e8c-af77a808c2ef,N/A,18-01-2026 19:14,560001,Bath Body
Bath Body,Bath Body,Unknown,Unknown,N/A,N/A,N/A,50 min,In Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/dove-deep-moisture-body-wash/pvid/f5550d5e-fe51-4819-902d-9a19d92475a8,N/A,18-01-2026 19:14,560001,Bath Body
Bath Body,Bath Body,Unknown,Unknown,N/A,N/A,N/A,50 min,In Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/cinthol-original-foam-body-wash/pvid/899a6ffc-9d75-4f64-a508-8be947e3f089,N/A,18-01-2026 19:14,560001,Bath Body
Bath Body,Bath Body,Unknown,Unknown,N/A,N/A,N/A,50 min,In Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/nivea-fresh-pure-shower-gel/pvid/4aaaf095-e659-447b-9fd6-411d4f01f6ac,N/A,18-01-2026 19:14,560001,Bath Body
Bath Body,Bath Body,Unknown,Unknown,N/A,N/A,N/A,50 min,In Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/vivel-body-wash-lavender-almond-oil-shower-creme-liquid-refill-pouch/pvid/82de46d1-beec-4e03-90a2-fb26939ed55d,N/A,18-01-2026 19:14,560001,Bath Body
Bath Body,Bath Body,Unknown,Unknown,N/A,N/A,N/A,50 min,In Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/chemist-at-play-brightening-body-wash-2-vitamin-c-niacinamide-shower-gel-for-women-men/pvid/76f0f145-ddb9-4552-8e9f-c3aa3b47532e,N/A,18-01-2026 19:14,560001,Bath Body
Bath Body,Bath Body,Unknown,Unknown,N/A,N/A,N/A,50 min,In Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/pears-naturale-brightening-pomegranate-bodywash/pvid/98ac31b3-8a38-4c27-bfa1-54690f0eda3b,N/A,18-01-2026 19:14,560001,Bath Body
Bath Body,Bath Body,Unknown,Unknown,N/A,N/A,N/A,50 min,In Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/arata-1-salicylic-acid-exfoliating-daily-body-wash/pvid/8819d7d9-8e4e-42e9-bba4-2a731e1b778f,N/A,18-01-2026 19:14,560001,Bath Body
Bath Body,Bath Body,Unknown,Unknown,N/A,N/A,N/A,50 min,In Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/pears-pure-gentle-shower-gel-supersaver-xl-pump-bottle-with-98-pure-glycerine/pvid/17283814-b26f-4cee-9003-be6fac91be8e,N/A,18-01-2026 19:14,560001,Bath Body
Bath Body,Bath Body,Unknown,Unknown,N/A,N/A,N/A,50 min,In Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/santoor-shower-gel-sandalwood-gardenia/pvid/c12f86f8-9354-4dec-a6e5-3cb9cd740e76,N/A,18-01-2026 19:14,560001,Bath Body
Bath Body,Bath Body,Unknown,Unknown,N/A,N/A,N/A,50 min,In Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/palmolive-iris-ylang-ylang-essential-oil-aroma-absolute-relax-moisturizing-body-wash/pvid/534be82a-541c-47f5-97a0-b1a52220eb2b,N/A,18-01-2026 19:14,560001,Bath Body
Bath Body,Bath Body,Unknown,Unknown,N/A,N/A,N/A,50 min,In Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/fiama-shower-gel-bodywash-golden-sandalwood-oil-and-patchouli-bottle/pvid/4233e0eb-fb34-4350-885c-1ab3f6293ce9,N/A,18-01-2026 19:14,560001,Bath Body
Bath Body,Bath Body,Unknown,Unknown,N/A,N/A,N/A,50 min,In Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/lux-luxurious-sandalwood-bw/pvid/d32722ae-1679-46b2-a73c-f4ea39b19e75,N/A,18-01-2026 19:14,560001,Bath Body
Bath Body,Bath Body,Unknown,Unknown,N/A,N/A,N/A,50 min,In Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/axe-black-3-in-1-bodyface-hair-wash-for-men/pvid/966e6965-ebf0-4917-a3e2-a4438e6e3a6d,N/A,18-01-2026 19:14,560001,Bath Body
Meats Fish Eggs,Top Picks,Nandus Chicken Curry Cut without Skin,Nandus,154,154,N/A,50 min,In Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/nandus-chicken-curry-cut-without-skin/pvid/ff0fead7-56ad-4add-90ec-cbba8c417377,N/A,18-01-2026 19:14,560001,Top Picks
Meats Fish Eggs,Top Picks,Relish Chicken Curry Cut Without Skin | Energy - 165 kcal | Protein - 23 g / 100 g,Relish,139,139,23 g,50 min,In Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/relish-chicken-curry-cut-without-skin-energy-165-kcal-protein-23-g-100-g/pvid/8ddd4d0f-3ea7-410b-936e-cf35ddf70b1d,N/A,18-01-2026 19:14,560001,Top Picks
Meats Fish Eggs,Top Picks,Relish Chicken Breast Boneless | Energy - 165 kcal | Protein - 23 g / 100 g,Relish,209,209,23 g,50 min,In Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/relish-chicken-breast-boneless-energy-165-kcal-protein-23-g-100-g/pvid/48fab541-c58c-4e40-8796-19cc492f1095,N/A,18-01-2026 19:14,560001,Top Picks
Meats Fish Eggs,Top Picks,Nandus Chicken Breast Boneless,Nandus,239,239,N/A,50 min,In Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/nandus-chicken-breast-boneless/pvid/0e3474fa-dc30-446c-a537-504c065ed38e,N/A,18-01-2026 19:14,560001,Top Picks
Meats Fish Eggs,Top Picks,Relish Chicken Thigh Boneless | Energy - 165 kcal | Protein - 23 g / 100 g,Relish,185,185,23 g,50 min,In Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/relish-chicken-thigh-boneless-energy-165-kcal-protein-23-g-100-g/pvid/88534c9a-4132-47e7-881f-1a07def03df2,N/A,18-01-2026 19:14,560001,Top Picks
Meats Fish Eggs,Top Picks,Relish Goat Curry Cut | Energy - 250 kcal | Protein - 11 g / 100 g,Relish,449,449,11 g,50 min,In Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/relish-goat-curry-cut-energy-250-kcal-protein-11-g-100-g/pvid/23dae741-1006-430b-8ccd-27b3d26d6350,N/A,18-01-2026 19:14,560001,Top Picks
Meats Fish Eggs,Top Picks,Relish White Prawns Medium - P&amp;D | Energy - 95 kcal | Protein - 19 g / 100 g,Relish,368,368,19 g,50 min,In Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/relish-white-prawns-medium-pd-energy-95-kcal-protein-19-g-100-g/pvid/a21ad2af-f539-4fcc-99a4-cdad7459baad,N/A,18-01-2026 19:14,560001,Top Picks
Meats Fish Eggs,Top Picks,H.S Dry Prawns Chutney (Ready To Eat),Hs,90,90,N/A,50 min,In Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/hs-dry-prawns-chutney-ready-to-eat/pvid/4fc76c98-f18a-427a-9f8c-497658310cc3,N/A,18-01-2026 19:14,560001,Top Picks
Meats Fish Eggs,Top Picks,Relish Shawarma Chicken Spread | Energy - 381 Kcal | Protein - 33.4 g / 100 g,Relish,129,129,33.4 g,50 min,In Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/relish-shawarma-chicken-spread-energy-381-kcal-protein-334-g-100-g/pvid/952acd71-0a7f-47db-8585-5483f6cabf6f,N/A,18-01-2026 19:14,560001,Top Picks
Meats Fish Eggs,Top Picks,Relish Chicken Gizzard | Energy - 114 kcal | Protein - 16 g / 100 g,Relish,99,99,16 g,50 min,In Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/relish-chicken-gizzard-energy-114-kcal-protein-16-g-100-g/pvid/b4c256b7-af76-4c63-9686-97bbe753d8ef,N/A,18-01-2026 19:14,560001,Top Picks
Meats Fish Eggs,Top Picks,Avocado,Avocado,N/A,N/A,N/A,50 min,In Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/avocado-indian-premium-semi-ripe/pvid/10a847f5-b72b-42b8-b1b7-619a26bccf90,N/A,18-01-2026 19:14,560001,Top Picks
Meats Fish Eggs,Top Picks,Strawberry,Strawberry,N/A,N/A,N/A,50 min,In Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/strawberry-mahabaleshwar/pvid/d0a3ad74-8c00-4b37-bd4c-d87cef26714e,N/A,18-01-2026 19:14,560001,Top Picks
Meats Fish Eggs,Top Picks,Pomegranate,Pomegranate/Pvid/085B06Eb,N/A,N/A,N/A,50 min,In Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/pomegranate/pvid/085b06eb-cf40-4922-acee-ad29826410f5,N/A,18-01-2026 19:14,560001,Top Picks
Meats Fish Eggs,Top Picks,Beetroot,Beetroot/Pvid/02276424,N/A,N/A,N/A,50 min,In Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/beetroot/pvid/02276424-5793-4830-aefa-4ba54145e0e3,N/A,18-01-2026 19:14,560001,Top Picks
Meats Fish Eggs,Top Picks,Ash gourd,Ash,N/A,N/A,N/A,50 min,In Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/ash-gourd/pvid/aa891942-3ce5-437e-bb11-0120ae085874,N/A,18-01-2026 19:14,560001,Top Picks
Meats Fish Eggs,Top Picks,Bottle gourd,Bottle,N/A,N/A,N/A,50 min,In Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/bottle-gourd/pvid/21dd96c3-e916-49e1-a194-9cc4d528b208,N/A,18-01-2026 19:14,560001,Top Picks
Meats Fish Eggs,Top Picks,Lady finger,Lady,N/A,N/A,N/A,50 min,In Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/lady-finger/pvid/371ecce2-6bd6-4042-b6ca-bc8a425e7b36,N/A,18-01-2026 19:14,560001,Top Picks
Meats Fish Eggs,Top Picks,Potato,Fresh,N/A,N/A,N/A,50 min,In Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/fresh-potato/pvid/a8043677-61c7-4af4-b784-b6aa225306a4,N/A,18-01-2026 19:14,560001,Top Picks
Meats Fish Eggs,Top Picks,Lemon,Lemon/Pvid/0D043Da8,N/A,N/A,N/A,50 min,In Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/lemon/pvid/0d043da8-bd98-456e-b424-d5312993f188,N/A,18-01-2026 19:14,560001,Top Picks
Meats Fish Eggs,Top Picks,Dalchini,Popular,N/A,N/A,N/A,50 min,In Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/popular-essentials-cinnamon-whole-dalchini/pvid/70b6574c-77b3-4715-a370-8bba207c0f4a,N/A,18-01-2026 19:14,560001,Top Picks
Meats Fish Eggs,Top Picks,Fennel seeds,Popular,N/A,N/A,N/A,50 min,In Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/popular-essentials-saunffennel-seeds/pvid/870056e6-aad4-43e6-8e38-e757dc2b028c,N/A,18-01-2026 19:14,560001,Top Picks
Meats Fish Eggs,Top Picks,Blueberry,Blueberry/Pvid/B7D27Beb,N/A,N/A,N/A,50 min,In Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/blueberry/pvid/b7d27beb-b7da-4caa-b7a3-4e520062d9c7,N/A,18-01-2026 19:14,560001,Top Picks
Meats Fish Eggs,Top Picks,Papaya,Papaya/Pvid/9D6Ab15C,N/A,N/A,N/A,50 min,In Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/papaya/pvid/9d6ab15c-70e5-410f-9d4b-82be81494244,N/A,18-01-2026 19:14,560001,Top Picks
Meats Fish Eggs,Top Picks,Jeera,Daily,N/A,N/A,N/A,50 min,In Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/daily-good-jeera-cumin/pvid/7a3dd73e-256d-44c3-b630-d2b48f41986e,N/A,18-01-2026 19:14,560001,Top Picks
Meats Fish Eggs,Top Picks,Mushroom,Mushroom,N/A,N/A,N/A,50 min,In Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/mushroom-button/pvid/178b3f0f-c01d-4065-8f5c-d1902cbb5d51,N/A,18-01-2026 19:14,560001,Top Picks
Meats Fish Eggs,Top Picks,Lettuce,Lettuce,N/A,N/A,N/A,50 min,In Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/lettuce-iceberg/pvid/370bf2eb-11a9-40cb-915a-998162d73593,N/A,18-01-2026 19:14,560001,Top Picks
Meats Fish Eggs,Top Picks,Unknown,Unknown,N/A,N/A,N/A,50 min,In Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/hs-dry-nathli-chutney-ready-to-eat/pvid/3c024714-45a2-4504-89e6-c2ea1fcaddfb,N/A,18-01-2026 19:14,560001,Top Picks
Meats Fish Eggs,Top Picks,Unknown,Unknown,N/A,N/A,N/A,50 min,In Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/relish-dry-anchovy-with-head/pvid/aad10a1c-b916-46c9-bb25-f7f8c7ae984e,N/A,18-01-2026 19:14,560001,Top Picks
Meats Fish Eggs,Top Picks,Unknown,Unknown,N/A,N/A,N/A,50 min,In Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/relish-tandoori-chicken-spread-energy-355-kcal-protein-396-g-100-g/pvid/6141d0b1-f230-4409-b56b-cb059c0d3dcc,N/A,18-01-2026 19:14,560001,Top Picks
Meats Fish Eggs,Top Picks,Unknown,Unknown,N/A,N/A,N/A,50 min,In Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/hookd-protein-chicken-chips-tandoori-tikka/pvid/7e44267c-e568-4524-9a3f-24fea5bec520,N/A,18-01-2026 19:14,560001,Top Picks
Meats Fish Eggs,Top Picks,Unknown,Unknown,N/A,N/A,N/A,50 min,In Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/relish-continental-chicken-spread-energy-346-kcal-protein-346-g-100-g/pvid/049412b7-f9e1-43b5-b7c8-855fb549446e,N/A,18-01-2026 19:14,560001,Top Picks
Meats Fish Eggs,Top Picks,Unknown,Unknown,N/A,N/A,N/A,50 min,In Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/licious-shawarma-chicken-spread/pvid/570e3d20-702c-45cc-9515-55ddfaf4e33b,N/A,18-01-2026 19:14,560001,Top Picks
Meats Fish Eggs,Top Picks,Unknown,Unknown,N/A,N/A,N/A,50 min,In Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/licious-continental-chicken-spread/pvid/ca6689f5-090a-4fe4-919b-7e5ff2e091e9,N/A,18-01-2026 19:14,560001,Top Picks
Meats Fish Eggs,Top Picks,Unknown,Unknown,N/A,N/A,N/A,50 min,In Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/hookd-protein-chicken-chips-classic/pvid/6369e491-6b2f-4c63-8d33-8cae2ffb8ce5,N/A,18-01-2026 19:14,560001,Top Picks
Meats Fish Eggs,Top Picks,Unknown,Unknown,N/A,N/A,N/A,50 min,In Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/relish-dry-bombay-duck/pvid/f6403837-f83b-4624-b3fa-b29daa3d2d91,N/A,18-01-2026 19:14,560001,Top Picks
Meats Fish Eggs,Top Picks,Unknown,Unknown,N/A,N/A,N/A,50 min,In Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/relish-dry-mackerel-fish/pvid/67865474-600f-4060-86e9-d040e68b4976,N/A,18-01-2026 19:14,560001,Top Picks
Meats Fish Eggs,Top Picks,Unknown,Unknown,N/A,N/A,N/A,50 min,In Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/relish-dry-small-shrimp/pvid/6da1ccad-477f-494e-acc2-c832638d9ce4,N/A,18-01-2026 19:14,560001,Top Picks
Meats Fish Eggs,Top Picks,Unknown,Unknown,N/A,N/A,N/A,50 min,In Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/relish-chicken-curry-cut-without-skin-500g-and-zoff-5mins-gravy-chicken-90g-combo/pvid/9a68c59b-99eb-4724-9ffe-06983d04f7c5,N/A,18-01-2026 19:14,560001,Top Picks
Meats Fish Eggs,Top Picks,Unknown,Unknown,N/A,N/A,N/A,50 min,In Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/relish-chicken-breast-boneless-500g-relish-white-eggs-pack-of-6-6pc-combo/pvid/2ec929c3-d20a-48cd-8ab2-53ebb4e7299f,N/A,18-01-2026 19:14,560001,Top Picks
Meats Fish Eggs,Top Picks,Unknown,Unknown,N/A,N/A,N/A,50 min,In Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/relish-chicken-curry-cut-without-skin-500g-relish-white-eggs-pack-of-6-6pc-combo/pvid/50ac8019-67c0-4f33-a1e7-7c0050ef6605,N/A,18-01-2026 19:14,560001,Top Picks
